"Location","Locationcode","Resono-ID","Start","End","Visits"
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",76
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",68
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",48
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",114
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",132
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",194
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",295
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",336
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",348
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",443
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",319
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",398
"Spuistraat Zuid","60c240b4-0361-4bc0-89f1-fea584d5b551","rcd23031","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",397
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",89
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",58
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",101
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",59
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",48
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",44
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",22
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",16
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",15
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",60
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",44
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",34
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",33
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",12
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",57
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",45
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",36
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",32
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",11
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",56
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",44
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",81
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",110
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",116
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",232
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",214
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",203
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",159
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",136
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",145
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",190
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",336
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",331
"Leidsegracht Zuid","2dc26c3f-314e-47ab-b9da-4d9dc989202b","rcd23032","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",432
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",231
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",154
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",226
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",158
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",187
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",249
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",168
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",188
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",169
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",106
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",89
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",68
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",82
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",106
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",177
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",139
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",141
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",109
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",104
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",138
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",182
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",144
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",144
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",202
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",170
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",188
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",189
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",215
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",199
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",195
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",240
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",250
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",366
"Utrechtsebuurt Zuid","650bce20-3c42-49f8-ac26-ad262fd461d7","rcd23033","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",461
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",119
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",82
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",78
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",36
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",78
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",58
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",49
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",38
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",15
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",60
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",48
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",40
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",35
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",58
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",47
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",37
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",36
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",12
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",11
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",11
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",55
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",39
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",76
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",110
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",160
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",128
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",137
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",196
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",166
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",228
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",307
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",393
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",384
"Leidsegracht Noord","d99422c9-1048-4a30-87f8-1896187e18d8","rcd23034","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",560
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",17
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",24
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",31
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",31
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",37
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",27
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",20
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",13
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",8
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",7
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",5
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",4
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",3
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",3
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",14
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",11
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",31
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",25
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",38
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",32
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",40
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",45
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",50
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",76
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",73
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",68
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",60
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",96
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",145
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",176
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",183
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",165
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",167
"amsterdamsebos noord","3b4ff2a1-d712-4e61-b709-3c6d4d6c6ebe","rcd23035","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",150
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",110
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",73
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",101
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",79
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",50
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",44
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",69
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",56
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",42
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",42
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",16
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",14
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",13
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",12
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",7
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",7
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",51
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",85
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",64
"Begijnhofbuurt","548d67fe-429d-4969-bddc-030c87ebea9a","rcd23036","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",56
